all_fits/nugem/rd130002.fits     ,  -24203.248     ,   26.963467     , -1.93235895E-03 , -1.36853123E-06 ,  1.85665233E-10
all_fits/nugem/rd140012.fits     ,  -124831.48     ,   13.469573     ,  3.95283615E-03 ,  4.19548627E-07 , -1.20811097E-10
all_fits/nugem/rd240021.fits     ,  -9465.0283     ,  -26.614956     ,  5.94264269E-03 ,  5.96674624E-07 , -1.19404250E-10
all_fits/nugem/rd240022.fits     ,  -336618.19     ,  -16.045042     ,  2.04895753E-02 ,  1.20111702E-06 , -3.80538046E-10
all_fits/nugem/rd300004.fits     ,  -164622.92     ,   21.772308     ,  6.38787495E-03 ,  6.02983960E-07 , -1.95936906E-10
all_fits/nugem/rd300005.fits     ,  -287180.28     ,   27.800751     ,  9.29245073E-03 ,  1.20164304E-06 , -3.01685787E-10
all_fits/nugem/rh300058.fits     ,   684760.94     ,  -23.676085     , -1.03691807E-02 , -9.84757207E-07 ,  1.59829108E-10
all_fits/nugem/ri080030.fits     ,   462226.66     ,   10.018993     , -6.79895608E-03 , -7.70946372E-07 ,  5.25471992E-11
all_fits/nugem/ri090070.fits     ,   578267.00     ,   21.480003     ,  4.30072471E-03 , -6.34321987E-06 ,  5.43399603E-10
all_fits/nugem/ri090071.fits     ,   1477898.8     ,  -455.55865     ,  0.11514246     , -1.85832305E-05 ,  1.05179865E-09
all_fits/nugem/ri270032.fits     ,   707825.69     ,  -25.390924     , -1.51995355E-02 , -9.15442683E-07 ,  2.43868314E-10
all_fits/nugem/ri280045.fits     ,   732754.00     ,  -31.646717     , -1.06236767E-02 , -1.44829153E-06 ,  2.38193409E-10
all_fits/nugem/rj080031.fits     ,   288262.88     ,   53.112949     , -1.30775408E-03 , -1.03622153E-06 , -4.16746429E-11
all_fits/nugem/rj310051.fits     ,   513357.53     ,  -18.673811     , -1.05346851E-02 ,  3.69772373E-08 ,  8.24535787E-11
all_fits/nugem/sd110015.fits     ,  -181096.30     ,   21.686359     ,  1.54717220E-02 ,  6.72072247E-07 , -3.59620111E-10
all_fits/nugem/tc090030.fits     ,   198019.58     ,   95.064812     ,  5.81684476E-03 , -1.18509786E-06 , -2.24533836E-10
all_fits/nugem/td020023.fits     ,   52672.117     ,   23.547016     ,  8.93544289E-04 ,  4.08036804E-08 , -8.97916810E-11
all_fits/nugem/ti300078.fits     ,  -102694.05     ,   12.907824     ,  1.01637881E-04 ,  1.61155825E-07 , -2.02518280E-11
all_fits/nugem/ti300086.fits     ,  -6908.6772     ,   3.5841954     ,  4.08607244E-04 ,  8.62295764E-08 , -2.53435710E-11
all_fits/nwser/tj140008.fits     ,  -113346.09     ,   14.469547     ,  2.06959574E-03 ,  3.90610921E-07 , -8.91648630E-11
all_fits/omecma/nb240023.fits    ,  -582037.13     ,   36.719830     ,  7.27844518E-03 ,  3.85523572E-06 , -5.47448753E-10
all_fits/omecma/nc170027.fits    ,  -698722.50     ,   79.961082     ,  1.10746315E-02 ,  1.75032267E-06 , -4.01876560E-10
all_fits/omecma/nc170028.fits    ,  -1040265.1     ,   100.57682     ,  1.65603645E-02 ,  3.60924741E-06 , -6.87848334E-10
all_fits/omecma/uj160068.fits    ,  -31945.723     ,   9.9085369     , -2.51968973E-04 , -3.07449177E-08 , -1.13380225E-12
all_fits/omecma/uj160070.fits    ,  -103220.14     ,   85.357826     , -1.06994538E-02 , -3.14712537E-07 ,  6.59511057E-11
all_fits/omecma/vc280027.fits    ,  -96124.508     ,   67.756721     ,  2.00935290E-03 , -1.95519146E-06 ,  1.01589376E-10
all_fits/omeori/mi170068.fits    ,  -529385.00     ,   105.58984     ,  6.87106373E-03 ,  3.08838617E-06 , -6.35950514E-10
all_fits/omeori/mi180084.fits    ,  -83857.727     ,   10.535342     ,  4.08743555E-03 ,  3.52865300E-07 , -1.20811250E-10
all_fits/omeori/mi180085.fits    ,  -439651.88     ,   53.611961     ,  1.71267707E-02 ,  1.93403753E-06 , -5.64455704E-10
all_fits/omeori/mi210065.fits    ,  -938249.50     ,   97.766472     ,  2.86016911E-02 ,  4.25464850E-06 , -1.04763809E-09
all_fits/omeori/mi210066.fits    ,  -505678.16     ,   55.522461     ,  1.42912399E-02 ,  2.23035386E-06 , -5.43055378E-10
all_fits/omeori/ml090045.fits    ,  -2494274.8     ,   611.38068     ,  3.02398205E-02 , -1.36624731E-05 ,  6.17195850E-10
all_fits/omeori/na220029.fits    ,  -60536.520     ,  -13.860724     ,  5.24282455E-03 ,  1.13606620E-06 , -1.95643335E-10
all_fits/omeori/na220030.fits    ,  -477712.31     ,   50.050274     ,  1.28416345E-02 ,  2.10709322E-06 , -4.85454066E-10
all_fits/omeori/nc170032.fits    ,  -1450994.5     ,   216.88225     ,  3.12127732E-02 , -2.10270332E-06 , -3.38976430E-10
all_fits/omeori/nc170034.fits    ,  -6982935.5     ,   1010.7987     ,  0.20757028     , -2.47581957E-05 , -6.21443563E-10
all_fits/omeori/nc310021.fits    ,  -184893.22     ,  -715.81476     ,  0.20839162     , -4.35442462E-06 , -1.39000922E-09
all_fits/omeori/nd010024.fits    ,  -1545289.3     ,   247.30569     ,  1.61297061E-02 ,  2.25119106E-06 , -6.89536817E-10
all_fits/omeori/ti300077.fits    ,  -32200.738     ,   3.4428813     ,  5.16152126E-04 ,  1.27936222E-08 , -6.65795197E-12
all_fits/omeori/ti300085.fits    ,  -34358.203     ,   4.7661147     ,  1.40075141E-03 ,  1.00801870E-07 , -3.92569068E-11
all_fits/omiand/kk160013.fits    ,   106757.23     ,   123.23973     ,  8.94333422E-03 , -1.24067685E-06 , -3.34706429E-10
all_fits/omiand/kl200023.fits    ,   389481.19     ,   8.6418829     , -3.66656412E-03 , -8.17117382E-07 ,  3.18823093E-11
all_fits/omiand/kl200024.fits    ,   31519.922     ,   28.131958     ,  2.44859862E-03 ,  2.17392923E-07 , -1.53539542E-10
all_fits/omiand/kl300015.fits    ,   386906.28     ,   22.377785     , -2.31936501E-05 , -1.64189510E-06 ,  4.35471242E-11
all_fits/omiand/kl300016.fits    ,   2023823.8     ,  -49.294216     ,  6.98369229E-03 , -2.25823328E-06 , -3.58590851E-10
all_fits/omiand/la050010.fits    ,   1397992.6     ,   330.17221     , -5.25936782E-02 , -2.65484732E-06 ,  5.87817225E-11
all_fits/omiand/mh020026.fits    ,  -756299.56     ,   78.655838     ,  1.63434222E-02 ,  3.38380323E-06 , -7.10432380E-10
all_fits/omiand/mh020029.fits    ,   73402.469     ,  -8.3301153     , -4.30876156E-03 ,  1.17617458E-06 , -9.26928950E-11
all_fits/omiand/mh020030.fits    ,  -115339.93     ,   47.331066     , -1.71712358E-02 ,  8.54197606E-06 , -1.12316489E-09
all_fits/omiand/mh020035.fits    ,  -654309.56     ,   502.64636     , -6.58376515E-02 , -8.96758502E-06 ,  1.48969115E-09
all_fits/omiand/mi060020.fits    ,  -1982890.0     ,   229.15059     ,  5.45886010E-02 ,  2.29194688E-06 , -1.24264354E-09
all_fits/omiand/mi060024.fits    ,  -157756.92     ,   99.312195     , -4.82038362E-03 ,  2.67934024E-06 , -6.99528435E-10
all_fits/omiand/mi060029.fits    ,   228024.86     ,   64.816574     , -6.15659617E-02 ,  1.51483146E-05 , -1.41103407E-09
all_fits/omiand/mi060033.fits    ,   864801.00     ,  -76.008034     , -3.32159810E-02 , -4.50419429E-06 ,  1.52993862E-09
all_fits/omiand/ni100015.fits    ,   859290.06     ,   78.363953     , -2.45120283E-03 , -1.27354429E-06 , -1.92017971E-10
all_fits/omiand/ni100020.fits    ,   481379.28     ,  -109.75436     ,  3.50306567E-04 ,  6.53713300E-07 ,  2.05721117E-11
all_fits/omiand/qi220021.fits    ,   554440.44     ,   56.554089     , -9.77796502E-03 , -2.20936272E-06 ,  1.91208771E-10
all_fits/omiand/qi220022.fits    ,   618232.94     ,  -5.3224196     , -7.53524853E-03 ,  2.68776887E-07 , -5.52538224E-11
all_fits/omiand/qi220033.fits    ,  -1410.8784     ,   7.9608097     ,  9.55865020E-04 , -2.41472463E-07 , -3.31623236E-11
all_fits/omiand/tg150058.fits    ,  -239267.52     ,   47.139599     ,  3.14256386E-03 ,  6.76407637E-07 , -1.83798810E-10
all_fits/omiand/tg160063.fits    ,  -512697.53     ,   33.951530     ,  7.12351268E-03 ,  2.99242515E-07 , -8.73275896E-11
all_fits/omiand/tg200049.fits    ,   161399.19     ,   26.065130     , -4.47366806E-03 , -3.14943946E-07 ,  1.54606831E-11
all_fits/omiaqr/tg180037.fits    ,  -80447.602     ,  -4.8254704     ,  3.54765216E-03 , -5.17801126E-08 , -1.77795469E-11
all_fits/omiaqr/tg180040.fits    ,   306341.50     ,  -90.124832     , -1.67653791E-03 ,  3.10289806E-06 , -2.67849132E-10
all_fits/omicas/la050023.fits    ,   924557.94     ,  -159.49817     ,  1.31947733E-02 ,  1.32983428E-06 , -3.31977335E-10
all_fits/omicas/md210054.fits    ,  -519478.34     ,   124.19134     , -1.23336131E-03 ,  2.10293138E-06 , -3.87501892E-10
all_fits/omicas/md220041.fits    ,  -68549.719     ,  -19.136812     ,  1.14855440E-02 , -2.85234933E-07 , -1.00256817E-10
all_fits/omicas/md240055.fits    ,  -901965.13     ,   112.41834     ,  1.36665925E-02 ,  2.59989019E-06 , -5.76477699E-10
all_fits/omicas/md240056.fits    ,  -1006156.6     ,   109.42759     ,  2.21896749E-02 ,  2.57351280E-06 , -6.85124013E-10
all_fits/omicas/mg130031.fits    ,  -1957842.3     ,   644.99561     , -5.60644679E-02 ,  5.96128211E-06 , -7.13705262E-10
all_fits/omicas/mg130032.fits    ,  -277734.19     ,   89.613632     , -9.93193127E-03 ,  2.76350556E-06 , -3.18631010E-10
all_fits/omicas/mg140021.fits    ,  -2720416.5     ,   1004.5497     , -0.11212961     ,  4.15621253E-06 , -8.92506971E-11
all_fits/omicas/mg140022.fits    ,  -2950142.3     ,   1149.9541     , -0.13497342     ,  4.76361129E-06 , -3.50657108E-11
all_fits/omicas/mg160018.fits    ,  -406361.47     ,   55.152374     ,  9.09626856E-03 ,  5.63340166E-07 , -2.46470871E-10
all_fits/omicas/mg180030.fits    ,  -569100.63     ,   157.76605     , -1.04871569E-02 ,  1.04346418E-06 , -1.49728993E-10
all_fits/omicas/mg180031.fits    ,  -781604.00     ,   234.08879     , -1.63096692E-02 ,  1.20640516E-06 , -1.83932883E-10
all_fits/omicas/mg180032.fits    ,  -1522854.9     ,   455.99326     , -3.46225873E-02 ,  3.06803736E-06 , -4.02251316E-10
all_fits/omicas/mg180041.fits    ,  -237311.92     ,   13.531044     ,  9.52996686E-03 ,  1.11848715E-06 , -2.81084545E-10
all_fits/omicas/mg180053.fits    ,  -273879.91     ,  -38.235416     ,  3.27757075E-02 , -1.55975772E-06 , -2.03373707E-10
all_fits/omicas/mg180054.fits    ,  -486485.19     ,   38.034996     ,  1.82219818E-02 ,  1.76699382E-06 , -5.04836284E-10
all_fits/omicas/mg190014.fits    ,  -419545.72     ,   43.406548     ,  1.22211957E-02 ,  2.52103035E-07 , -2.27725991E-10
all_fits/omicas/mg190015.fits    ,  -692949.88     ,   71.457031     ,  2.22178977E-02 ,  1.19489343E-07 , -3.71627479E-10
all_fits/omicas/mg190024.fits    ,  -656024.75     ,   63.297062     ,  2.13696938E-02 ,  8.66565131E-07 , -4.50195076E-10
all_fits/omicas/mg190029.fits    ,  -211500.00     ,   30.155239     ,  8.33426975E-03 ,  1.74221597E-07 , -1.81603885E-10
all_fits/omicas/mg250025.fits    ,  -116305.06     ,  -47.836624     ,  1.44492825E-02 ,  2.22864605E-06 , -4.08796663E-10
all_fits/omicas/mg260026.fits    ,  -2149892.0     ,   237.93561     ,  6.30681291E-02 ,  3.53358587E-06 , -1.51339818E-09
all_fits/omicas/mg260027.fits    ,  -2406682.0     ,   305.83820     ,  7.19407797E-02 ,  1.62708659E-07 , -1.29748989E-09
all_fits/omicas/mg260028.fits    ,  -1828729.0     ,   213.41733     ,  5.58090657E-02 ,  1.62321066E-06 , -1.16131826E-09
all_fits/omicas/mg260029.fits    ,  -715142.00     ,   75.380005     ,  2.38074176E-02 ,  5.38630729E-07 , -4.58775601E-10
all_fits/omicas/mh010021.fits    ,  -2090998.6     ,   293.80841     ,  4.18186188E-02 ,  4.49956133E-06 , -1.42008705E-09
all_fits/omicas/mh010022.fits    ,  -664148.44     ,   82.187782     ,  1.37566188E-02 ,  1.28219585E-06 , -4.15779633E-10
all_fits/omicas/mh010023.fits    ,  -1778882.6     ,   219.81412     ,  4.69324328E-02 ,  3.15172770E-06 , -1.24919686E-09
all_fits/omicas/mh050040.fits    ,   3180767.8     ,  -1167.3523     , -8.59433599E-03 ,  4.54394612E-05 , -4.17634149E-09
all_fits/omicas/mh200020.fits    ,  -218559.44     ,   37.660675     ,  5.48298936E-03 , -8.31261900E-07 , -7.86446429E-12
all_fits/omicas/mh200021.fits    ,  -2026416.3     ,   380.48642     ,  4.00199294E-02 , -6.85600753E-06 , -6.92433402E-11
all_fits/omicas/mh200022.fits    ,  -4606731.0     ,   867.05957     ,  0.12050640     , -2.46693089E-05 ,  5.28899369E-10
all_fits/omicas/mh260019.fits    ,  -265269.91     ,  -95.164879     ,  3.73454852E-04 ,  1.99991391E-05 , -2.39475306E-09
all_fits/omicas/mh260020.fits    ,  -252904.31     ,   17.084387     ,  8.69684108E-03 ,  2.23845063E-06 , -4.19989182E-10
all_fits/omicas/mh260022.fits    ,  -918320.38     ,   79.214211     ,  3.40599082E-02 ,  3.29394538E-06 , -9.60687752E-10
all_fits/omicas/mh260023.fits    ,  -142328.33     ,  -30.761751     ,  3.14571033E-03 ,  8.14455598E-06 , -1.03557007E-09
all_fits/omicas/mh260024.fits    ,  -716088.63     ,   83.052696     ,  2.64994241E-02 ,  2.35248240E-06 , -7.67068520E-10
all_fits/omicas/mh260030.fits    ,   28841.924     ,  -209.35204     ,  2.69665523E-03 ,  1.93404794E-05 , -2.17234608E-09
all_fits/omicas/mh260031.fits    ,   234508.59     ,  -225.78181     , -4.75230813E-03 ,  1.98740854E-05 , -2.13373919E-09
all_fits/omicas/mh260032.fits    ,   226411.06     ,  -224.38144     , -5.92972524E-03 ,  2.02057709E-05 , -2.15914353E-09
all_fits/omicas/mh260033.fits    ,   431047.78     ,  -304.27103     , -3.44961853E-04 ,  2.11076513E-05 , -2.25453367E-09
all_fits/omicas/mh260044.fits    ,  -2481534.8     ,   438.59445     ,  9.85437818E-03 ,  7.77284095E-06 , -1.51232848E-09
all_fits/omicas/mh260045.fits    ,  -2403095.5     ,   372.58826     ,  2.99680028E-02 ,  5.15726197E-06 , -1.38822853E-09
all_fits/omicas/mh260046.fits    ,  -2169176.8     ,   324.45367     ,  2.72037089E-02 ,  5.61373236E-06 , -1.35753242E-09
all_fits/omicas/mh270044.fits    ,  -505275.69     ,   75.874153     ,  9.26122721E-03 ,  1.94496170E-06 , -4.53153931E-10
all_fits/omicas/mh270045.fits    ,  -640616.75     ,   128.62189     ,  1.68668609E-02 , -3.59318619E-06 ,  7.31811417E-11
all_fits/omicas/mh270046.fits    ,  -342801.53     ,   70.197067     ,  7.71045778E-03 , -1.53348503E-06 ,  6.92015239E-12
all_fits/omicas/mh270047.fits    ,  -176733.92     ,   33.385342     ,  4.86524124E-03 , -8.47163051E-07 ,  1.93078865E-12
all_fits/omicas/mh270048.fits    ,  -1443849.5     ,   261.39032     ,  4.02766913E-02 , -5.51887524E-06 , -1.56375815E-10
all_fits/omicas/mh270052.fits    ,   5428086.5     ,  -1875.6509     ,  5.31395152E-02 ,  4.31950393E-05 , -4.00206801E-09
all_fits/omicas/mi060037.fits    ,  -1026673.6     ,   23.843576     ,  3.37614939E-02 ,  6.26910287E-06 , -1.20361243E-09
all_fits/omicas/mi070004.fits    ,  -1212136.5     ,   240.29240     ,  8.88725743E-03 ,  6.16143950E-07 , -4.43266146E-10
all_fits/omicas/mi070005.fits    ,  -3229000.8     ,   582.96741     ,  3.96179855E-02 ,  1.27038038E-06 , -1.28975275E-09
all_fits/omicas/mi070012.fits    ,  -687068.63     ,   41.383137     ,  1.85974706E-02 ,  4.22821677E-06 , -7.96080701E-10
all_fits/omicas/mi070013.fits    ,  -3201896.0     ,   233.09203     ,  0.10193222     ,  9.80898858E-06 , -2.74534151E-09
all_fits/omicas/mi070030.fits    ,  -1534692.1     ,   224.37743     ,  1.70144774E-02 ,  4.63483411E-06 , -9.98128469E-10
all_fits/omicas/mi070031.fits    ,  -2012281.6     ,   128.45108     ,  4.31788675E-02 ,  1.32515470E-05 , -2.26324159E-09
all_fits/omicas/mi150029.fits    ,  -899768.25     ,   100.39207     ,  2.23645307E-02 ,  1.54921361E-06 , -5.79811754E-10
all_fits/omicas/mi150030.fits    ,  -550628.31     ,   75.920403     ,  1.12753427E-02 ,  6.95414030E-07 , -3.10212495E-10
all_fits/omicas/mi150031.fits    ,  -568201.81     ,   76.971199     ,  1.14781195E-02 ,  8.46386001E-07 , -3.30870248E-10
all_fits/omicas/mi150032.fits    ,  -3257488.5     ,   404.08255     ,  7.93066695E-02 ,  3.28035162E-06 , -1.84637683E-09
all_fits/omicas/mi150039.fits    ,  -639073.69     ,   88.038589     ,  1.37216970E-02 ,  8.69572077E-08 , -2.73845224E-10
all_fits/omicas/mi150040.fits    ,  -5624281.0     ,   729.61194     ,  0.14417121     , -4.33003061E-06 , -2.04012918E-09
all_fits/omicas/mi180038.fits    ,  -1439171.9     ,   235.55428     ,  3.26997600E-02 ,  6.53516599E-06 , -1.57461155E-09
all_fits/omicas/mi180041.fits    ,  -118237.88     ,   25.595423     ,  2.60026753E-03 ,  4.92146626E-07 , -1.37933845E-10
all_fits/omicas/mi180062.fits    ,  -544122.19     ,   58.670296     ,  1.74249541E-02 ,  1.30775263E-07 , -3.06465853E-10
all_fits/omicas/mi180080.fits    ,  -414932.19     ,   39.106815     ,  1.52683463E-02 , -1.71903096E-07 , -2.18771348E-10
all_fits/omicas/mi200030.fits    ,  -408669.44     ,   45.913818     ,  1.30285015E-02 , -8.96538133E-09 , -2.19466167E-10
all_fits/omicas/mi200031.fits    ,  -1821031.1     ,   222.49321     ,  5.46675064E-02 , -8.41593078E-07 , -8.49271653E-10
all_fits/omicas/mi200063.fits    ,  -519172.09     ,   74.958672     ,  1.90045219E-03 ,  3.60284434E-06 , -5.39853773E-10
all_fits/omicas/mi200064.fits    ,  -620771.63     ,   99.825974     ,  1.12764712E-03 ,  3.39499093E-06 , -5.25405330E-10
all_fits/omicas/mi210047.fits    ,  -558620.56     ,   66.429947     ,  1.74328182E-02 , -3.83066123E-07 , -2.51518917E-10
all_fits/omicas/mi210048.fits    ,  -2749800.5     ,   329.79034     ,  8.50978121E-02 , -1.70795852E-06 , -1.25558153E-09
all_fits/omicas/mi210062.fits    ,  -554840.06     ,   64.459717     ,  1.85485650E-02 , -2.46712403E-07 , -2.85605511E-10
all_fits/omicas/mi210073.fits    ,  -576453.56     ,   58.318741     ,  1.70710199E-02 ,  4.64779049E-07 , -3.33149619E-10
all_fits/omicas/mi220009.fits    ,  -79199.813     ,   11.065119     ,  2.95926351E-03 ,  5.23724566E-07 , -1.24859345E-10
all_fits/omicas/mi220010.fits    ,  -212925.06     ,   31.618418     ,  2.50776228E-03 ,  2.15292198E-06 , -3.47729956E-10
all_fits/omicas/mi220011.fits    ,  -37124.090     ,  -116.63772     ,  1.52102476E-02 ,  1.36472518E-05 , -1.83166715E-09
all_fits/omicas/mi220020.fits    ,   1547032.0     ,  -894.26141     ,  0.18381132     , -1.32423756E-05 ,  1.22817145E-10
all_fits/omicas/mi220021.fits    ,  -1908446.3     ,   251.24069     ,  8.46772119E-02 , -9.00908162E-06 , -3.27303351E-10
all_fits/omicas/mi220030.fits    ,  -804039.06     ,   254.49788     , -2.72351410E-02 ,  3.05896697E-06 , -2.81057871E-10
all_fits/omicas/mi220031.fits    ,  -1394835.0     ,   394.58710     , -2.43857093E-02 ,  2.19363915E-06 , -3.67010450E-10
all_fits/omicas/mi220032.fits    ,  -1061598.3     ,  -417.27332     ,  0.21097209     , -1.28226156E-05 , -7.63542507E-10
all_fits/omicas/mi260008.fits    ,  -347804.69     ,   156.75903     , -2.70191245E-02 ,  3.04102809E-06 , -1.88711699E-10
all_fits/omicas/mi260009.fits    ,  -306840.06     ,   195.02626     , -4.69328575E-02 ,  6.43953081E-06 , -3.92076122E-10
all_fits/omicas/mi260010.fits    ,  -1232693.8     ,   940.66034     , -0.25850415     ,  3.40163206E-05 , -1.78783288E-09
all_fits/omicas/mi260011.fits    ,   47649.375     ,  -181.68384     ,  5.86336963E-02 ,  7.44349109E-07 , -7.42232997E-10
all_fits/omicas/mi260012.fits    ,  -3223329.5     ,   1533.0492     , -0.28634360     ,  3.84888626E-05 , -2.68487743E-09
all_fits/omicas/mi270004.fits    ,  -87227.430     ,  -9.3997831     ,  9.90977138E-03 ,  9.94997436E-07 , -2.65849454E-10
all_fits/omicas/mi270005.fits    ,  -94965.641     ,  -115.47462     ,  3.15883234E-02 ,  7.10786207E-06 , -1.23297550E-09
all_fits/omicas/mi270008.fits    ,   7665.1919     ,   2.0678470     , -5.22865972E-04 ,  5.80949347E-07 , -1.16892412E-10
all_fits/omicas/mi270009.fits    ,   882903.81     ,   165.59575     , -0.14383066     ,  2.25183558E-05 , -1.30323508E-09
all_fits/omicas/mi270013.fits    ,   239414.27     ,  -134.12630     ,  7.18329027E-02 , -1.70071507E-06 , -1.75071613E-09
all_fits/omicas/mi270016.fits    ,  -719145.06     ,   92.566200     ,  2.52759736E-02 , -2.25207032E-06 , -1.53793506E-10
all_fits/omicas/mi270017.fits    ,  -2069535.8     ,   233.20424     ,  7.76494145E-02 , -3.51632889E-06 , -8.51660742E-10
all_fits/omicas/mj190006.fits    ,  -4314.5854     ,  -1.6642700     , -3.52399680E-03 ,  2.14852184E-06 , -2.21739155E-10
all_fits/omicas/mj190007.fits    ,  -4714409.5     ,   2289.6482     , -0.40713215     ,  3.52957722E-05 , -1.41480339E-09
all_fits/omicas/mj190008.fits    ,   1167855.3     ,  -586.81305     ,  6.86544031E-02 ,  1.31596134E-05 , -1.98107375E-09
all_fits/omicas/mk030008.fits    ,  -206445.03     ,  -39.828854     ,  1.84823684E-02 ,  1.11217241E-06 , -3.27822242E-10
all_fits/omicas/mk030009.fits    ,  -4290579.5     ,   1067.9714     , -6.42883107E-02 ,  1.35859900E-05 , -1.90459226E-09
all_fits/omicas/mk030015.fits    ,  -540098.50     ,   64.453758     ,  1.36874551E-02 ,  5.19558114E-07 , -3.05171000E-10
all_fits/omicas/mk030016.fits    ,  -4327044.5     ,   458.65350     ,  0.12121718     ,  3.49102424E-06 , -2.43140752E-09
all_fits/omicas/mk030022.fits    ,  -796401.88     ,   102.24203     ,  2.01367158E-02 ,  2.71748064E-07 , -3.97175320E-10
all_fits/omicas/mk030023.fits    ,  -2948197.5     ,   396.39282     ,  7.25181848E-02 , -3.93513830E-07 , -1.28771138E-09
all_fits/omicas/mk080016.fits    ,  -4237067.0     ,   337.11725     ,  0.12056002     ,  1.53724250E-05 , -3.76006781E-09
all_fits/omicas/mk080017.fits    ,  -1678630.8     ,   30.955631     ,  6.73465356E-02 ,  8.07634297E-06 , -1.86903248E-09
all_fits/omicas/mk110025.fits    ,  -325307.72     ,   25.432957     ,  1.22436192E-02 ,  1.99896931E-06 , -4.49495691E-10
all_fits/omicas/mk110026.fits    ,  -934601.81     ,   57.615559     ,  3.17006335E-02 ,  7.03201249E-06 , -1.36702383E-09
all_fits/omicas/mk110030.fits    ,  -1456996.8     ,   123.11141     ,  3.64830792E-02 ,  8.51559616E-06 , -1.65125746E-09
all_fits/omicas/mk110034.fits    ,  -1564700.3     ,   138.39890     ,  3.95105593E-02 ,  8.10205984E-06 , -1.65269431E-09
all_fits/omicas/mk110037.fits    ,  -1705398.0     ,   123.47684     ,  5.24808578E-02 ,  7.60863713E-06 , -1.73953651E-09
all_fits/omicas/mk110053.fits    ,  -4025208.8     ,   917.11823     ,  3.70917171E-02 , -1.13152091E-05 , -7.42116507E-11
all_fits/omicas/mk110055.fits    ,  -9892595.0     ,   2871.4487     , -1.53259486E-02 , -5.02699877E-05 ,  3.29445848E-09
all_fits/omicas/ml070017.fits    ,  -388627.78     ,   77.212067     ,  6.20363280E-03 ,  6.88521453E-08 , -1.83953394E-10
all_fits/omicas/ml070018.fits    ,  -1419961.9     ,   294.25333     ,  1.97735373E-02 , -7.11230200E-07 , -5.20651910E-10
all_fits/omicas/nh060035.fits    ,   64318.434     ,  -26.725143     ,  5.44351619E-03 ,  4.77789911E-07 , -1.14991031E-10
all_fits/omicas/nh060036.fits    ,   19313.074     ,   14.577952     , -2.52629421E-03 ,  9.87615181E-07 , -1.23323754E-10
all_fits/omicas/ni100025.fits    ,   211407.66     ,  -68.168297     , -4.72475163E-04 ,  3.32533318E-06 , -3.39479500E-10
all_fits/omicas/ni100026.fits    ,  -12067869.     ,   3315.6648     ,  0.16082250     , -1.01828780E-04 ,  6.70714995E-09
all_fits/omicas/ni100027.fits    ,   5047544.5     ,  -1360.4620     , -8.25047344E-02 ,  5.44651848E-05 , -4.16766355E-09
all_fits/omicas/ni100028.fits    ,   1699931.4     ,  -413.37601     , -4.29920517E-02 ,  2.37137156E-05 , -1.94868988E-09
all_fits/omicas/ni100029.fits    ,   224017.69     ,  -55.755596     ,  6.15364173E-03 ,  4.47522598E-06 , -6.34437280E-10
all_fits/omicas/ni100030.fits    ,   7524125.0     ,  -2137.7151     , -7.11212829E-02 ,  7.18368974E-05 , -5.63071589E-09
all_fits/omicas/ni100031.fits    ,   12021554.     ,  -3424.9783     , -9.86732021E-02 ,  1.05884617E-04 , -8.05605715E-09
all_fits/omicas/ni100032.fits    ,   5757420.0     ,  -1626.4644     , -3.87214497E-02 ,  5.13858904E-05 , -4.12233758E-09
all_fits/omicas/ni100033.fits    ,   3800812.3     ,  -1132.5183     , -1.12262769E-02 ,  3.57428908E-05 , -3.08188874E-09
all_fits/omicas/ni100034.fits    ,   2147820.8     ,  -703.71198     ,  8.20517354E-03 ,  2.26807369E-05 , -2.18289964E-09
all_fits/omicas/ni100035.fits    ,   4156495.8     ,  -1381.1646     ,  4.06813845E-02 ,  3.28452152E-05 , -3.14446735E-09
all_fits/omicas/ni150016.fits    ,  -107510.85     ,   14.256999     ,  5.10582281E-03 , -6.65371658E-07 , -2.25620933E-12
all_fits/omicas/ni150017.fits    ,  -850776.94     ,   83.154091     ,  5.76416440E-02 , -8.03841704E-06 ,  1.18099308E-10
all_fits/omicas/ni180019.fits    ,  -1239352.5     ,   199.93568     ,  6.28809854E-02 , -1.37618224E-06 , -1.00768616E-09
all_fits/omicas/nj110020.fits    ,   21512.824     ,  0.87033969     ,  3.60481994E-04 , -2.66348252E-07 ,  2.14288396E-11
all_fits/omicas/nj110021.fits    ,  -1226431.5     ,  -149.78232     ,  0.35301059     , -7.47032973E-05 ,  4.47297399E-09
all_fits/omicas/nj120024.fits    ,   921790.75     ,  -82.614975     , -7.09086098E-03 , -2.19523827E-06 ,  3.50607821E-10
all_fits/omicas/nj240057.fits    ,   56567.949     ,   33.070572     , -4.37491387E-03 , -8.18255558E-07 ,  9.79262990E-11
all_fits/omicas/nj240058.fits    ,   159294.95     ,   16.297180     , -3.77523573E-03 , -1.00780767E-06 ,  1.22712784E-10
all_fits/omicas/nk250012.fits    ,  -260428.89     ,   238.06012     , -4.24651764E-02 ,  1.55896385E-06 ,  7.51867596E-11
all_fits/omicas/nk250013.fits    ,   564920.81     ,   213.94789     , -4.53975685E-02 , -2.53838448E-06 ,  5.03798059E-10
all_fits/omicas/nk250016.fits    ,   962482.13     ,   118.36706     , -4.73040342E-02 , -1.41482565E-06 ,  4.93214580E-10
